Date, Time, mavlink_attitude_t.roll, mavlink_attitude_t.pitch, mavlink_attitude_t.yaw, mavlink_attitude_t.rollspeed, mavlink_attitude_t.pitchspeed, mavlink_attitude_t.yawspeed, mavlink_vfr_hud_t.groundspeed, mavlink_vfr_hud_t.heading, mavlink_mission_request_t.seq, mavlink_mission_request_t.mission_type, mavlink_mission_request_t.target_component, mavlink_mission_item_int_t.current, mavlink_mission_count_t.count, mavlink_global_position_int_t.lat, mavlink_global_position_int_t.lon
10/6/2020, 12:42:52 ,0.03423435,-0.001366574,-1.704799,-0.02235128,-0.05411605,-0.1201503,0.673949,265,33,0,190,0, t,444447906,-696040256
10/6/2020, 12:42:53 ,0.03358603,0.003764175,-1.819237,-0.003893731,0.03687135,-0.1356782,0.7370226,259,33,0,190,0, t,444447972,-696040374
10/6/2020, 12:42:54 ,0.03152515,0.001125462,-1.887407,-0.005315764,-0.05328336,-0.1166008,0.7392648,255,33,0,190,0, t,444447972,-696040374
10/6/2020, 12:42:55 ,0.03207185,-0.007136527,-1.993077,0.01105717,-0.002128468,-0.1000974,0.7306027,245,33,0,190,0, t,444448041,-696040601
10/6/2020, 12:42:56 ,0.02489859,-0.004887283,-2.061308,-0.04756781,-0.005252301,0.1243775,0.7186522,241,33,0,190,0, t,444448051,-696040688
10/6/2020, 12:42:57 ,-0.002221555,-0.006314039,-0.8457528,0.000738101,0.000381455,0.3642144,0.7440922,261,33,0,190,0, t,444448065,-696040772
10/6/2020, 12:42:58 ,-0.002221555,-0.006314039,-0.8457528,0.000738101,0.000381455,0.3642144,0.5455877,311,33,0,190,0, t,444448113,-696040857
10/6/2020, 12:42:59 ,0.003470629,-0.004781172,-0.6307965,-0.01666934,-0.008004422,0.03222704,0.5907554,323,33,0,190,0, t,444448141,-696040876
10/6/2020, 12:43:00 ,0.01867293,-0.00224898,-0.7115651,0.04873202,0.05636862,-0.1424547,0.5587742,319,33,0,190,0, t,444448170,-696040887
10/6/2020, 12:43:01 ,0.008857215,-0.01778,-0.8903276,-0.05992936,0.05223194,-0.181853,0.5021456,314,33,0,190,0, t,444448204,-696040891
10/6/2020, 12:43:02 ,0.008857215,-0.01778,-0.8903276,-0.05992936,0.05223194,-0.181853,0.455784,297,33,0,190,0, t,444448240,-696040897
10/6/2020, 12:43:03 ,0.008857215,-0.01778,-0.8903276,-0.05992936,0.05223194,-0.181853,0.455784,297,33,0,190,0, t,444448313,-696040935
10/6/2020, 12:43:04 ,0.0233654,-0.004513659,-1.299736,-0.01188518,-0.1181858,-0.1543628,0.4981302,285,33,0,190,0, t,444448355,-696040978
10/6/2020, 12:43:05 ,0.02958042,-0.01365109,-1.559415,-0.04364793,-0.01761293,-0.152348,0.5779698,275,33,0,190,0, t,444448398,-696041024
10/6/2020, 12:43:06 ,0.03099652,0.01151954,-1.723937,-0.01010473,-0.008740528,-0.1346364,0.624233,265,33,0,190,0, t,444448437,-696041074
10/6/2020, 12:43:07 ,0.03017981,-0.007134419,-1.824778,-0.02298193,-0.06844106,-0.1078275,0.6515737,255,33,0,190,0, t,444448496,-696041178
10/6/2020, 12:43:08 ,0.02875177,0.004311964,-1.899418,-0.03152268,-0.07704535,-0.09903353,0.6862151,253,33,0,190,0, t,444448521,-696041238
10/6/2020, 12:43:09 ,0.03114629,0.006518062,-1.97062,-0.005454058,-0.002055773,-0.0747926,0.7053841,248,33,0,190,0, t,444448543,-696041301
10/6/2020, 12:43:10 ,0.03862063,-0.001588538,-2.046994,0.04782239,-0.000683499,-0.0699428,0.757694,244,33,0,190,0, t,444448582,-696041433
10/6/2020, 12:43:11 ,0.03344458,0.002314851,-2.063546,-0.001882275,0.007678205,-0.06043831,0.7824971,241,33,0,190,0, t,444448606,-696041570
10/6/2020, 12:43:12 ,0.01855241,-0.008514453,-1.909022,-0.01883495,-0.05779055,0.5768346,0.7992036,250,33,0,190,0, t,444448606,-696041570
10/6/2020, 12:43:13 ,0.00122704,-0.02164008,-1.014281,-0.000249209,0.05382533,0.3398883,0.7360318,291,33,0,190,0, t,444448633,-696041707
10/6/2020, 12:43:14 ,0.00122704,-0.02164008,-1.014281,-0.000249209,0.05382533,0.3398883,0.6389824,301,33,0,190,0, t,444448674,-696041763
10/6/2020, 12:43:15 ,0.01035401,-0.006874658,-0.7359874,-0.01309722,0.04293077,0.01187015,0.6018952,317,33,0,190,0, t,444448674,-696041763
10/6/2020, 12:43:16 ,0.004893819,-0.02031463,-0.8274053,0.0306421,0.08199996,-0.1312595,0.540555,316,33,0,190,0, t,444448731,-696041800
10/6/2020, 12:43:17 ,0.004893819,-0.02031463,-0.8274053,0.0306421,0.08199996,-0.1312595,0.540555,316,33,0,190,0, t,444448789,-696041826
10/6/2020, 12:43:18 ,0.01861147,-0.02155357,-1.012488,0.006786253,0.001277141,-0.2045313,0.4452567,301,33,0,190,0, t,444448818,-696041838
10/6/2020, 12:43:19 ,0.02559353,-0.01187037,-1.325482,-0.02906071,0.01778648,-0.2149639,0.4445835,290,33,0,190,0, t,444448852,-696041857
10/6/2020, 12:43:20 ,0.02957618,0.001945224,-1.408384,0.008676565,0.05820589,-0.1742857,0.4626797,279,33,0,190,0, t,444448899,-696041930
10/6/2020, 12:43:21 ,0.02954375,5.00E-05,-1.568087,0.01949875,0.01986571,-0.09061567,0.4626797,279,33,0,190,0, t,444448899,-696041930
10/6/2020, 12:43:22 ,0.02954375,5.00E-05,-1.568087,0.01949875,0.01986571,-0.09061567,0.4748259,270,33,0,190,0, t,444448956,-696042046
10/6/2020, 12:43:23 ,0.03056262,0.006883483,-1.758314,-0.02393621,-0.02545687,-0.1064043,0.6515371,262,33,0,190,0, t,444448990,-696042107
10/6/2020, 12:43:24 ,0.03381163,0.01264291,-1.826512,-0.03390918,0.02250112,-0.09919825,0.678803,259,33,0,190,0, t,444449025,-696042181
10/6/2020, 12:43:25 ,0.03724457,-0.002235685,-1.93811,0.03675315,0.05016851,-0.1131077,0.7313375,251,33,0,190,0, t,444449053,-696042259
10/6/2020, 12:43:26 ,0.03317034,-0.003231306,-2.040543,0.001454166,0.01644533,-0.07344756,0.7654241,245,33,0,190,0, t,444449075,-696042337
10/6/2020, 12:43:27 ,0.03229012,0.003851432,-2.099818,0.01021595,0.07255185,-0.04937527,0.7419841,241,33,0,190,0, t,444449103,-696042503
10/6/2020, 12:43:28 ,0.03229012,0.003851432,-2.099818,0.01021595,0.07255185,-0.04937527,0.7914432,245,33,0,190,0, t,444449111,-696042581
10/6/2020, 12:43:29 ,0.01743166,-0.04011548,-1.08951,0.02892032,-0.03214072,0.3368642,0.7914432,245,33,0,190,0, t,444449123,-696042717
10/6/2020, 12:43:30 ,-0.001212884,-0.009861492,-0.9453653,0.03468958,0.06808729,0.2646944,0.6313793,297,33,0,190,0, t,444449137,-696042750
10/6/2020, 12:43:31 ,0.009683248,-0.0157051,-0.8046703,-0.02802159,0.009735505,0.09280452,0.6176226,305,33,0,190,0, t,444449137,-696042750
10/6/2020, 12:43:32 ,0.008655787,-0.01121107,-0.851011,-0.03567857,0.1097359,-0.09006371,0.5697293,314,33,0,190,0, t,444449197,-696042820
10/6/2020, 12:43:33 ,0.008655787,-0.01121107,-0.851011,-0.03567857,0.1097359,-0.09006371,0.4824681,308,33,0,190,0, t,444449245,-696042844
10/6/2020, 12:43:34 ,0.01275695,-0.01528365,-0.9684453,0.01740198,0.09438299,-0.1338147,0.4752478,304,33,0,190,0, t,444449309,-696042862
10/6/2020, 12:43:35 ,0.02880077,0.008328363,-1.384076,-0.004573276,-0.01882058,-0.2061413,0.4752478,304,33,0,190,0, t,444449309,-696042862
10/6/2020, 12:43:36 ,0.03174699,-0.01267715,-1.460975,0.01756044,-0.06151227,-0.1864244,0.5047364,280,33,0,190,0, t,444449373,-696042893
10/6/2020, 12:43:37 ,0.03090824,-0.009658169,-1.6181,-0.005513206,0.04023254,-0.2102517,0.5000024,272,33,0,190,0, t,444449403,-696042913
10/6/2020, 12:43:38 ,0.03367743,-0.00296567,-1.83706,-0.02726795,0.006879508,-0.1410305,0.5354917,262,33,0,190,0, t,444449437,-696042943
10/6/2020, 12:43:39 ,0.03153189,0.006058332,-1.890376,-0.01064391,0.0669863,-0.09342968,0.6000403,254,33,0,190,0, t,444449498,-696043037
10/6/2020, 12:43:40 ,0.03260666,0.001378745,-1.932892,0.00022383,-0.03291314,-0.01311336,0.6102223,250,33,0,190,0, t,444449523,-696043097
10/6/2020, 12:43:41 ,0.032504,0.005076516,-1.986448,-0.04285209,0.05777543,-0.02679777,0.7699522,247,33,0,190,0, t,444449566,-696043261
10/6/2020, 12:43:42 ,0.02992173,-0.008783773,-2.083671,-0.02143998,0.01303708,-0.08109109,0.8018594,246,33,0,190,0, t,444449585,-696043339
10/6/2020, 12:43:43 ,0.02992173,-0.008783773,-2.083671,-0.02143998,0.01303708,-0.08109109,0.8018594,246,33,0,190,0, t,444449605,-696043504
10/6/2020, 12:43:44 ,0.02992173,-0.008783773,-2.083671,-0.02143998,0.01303708,-0.08109109,0.8018594,246,33,0,190,0, t,444449609,-696043577
10/6/2020, 12:43:45 ,0.01204474,-0.02330714,-1.313692,0.08786344,0.006368086,0.7263608,0.8122204,241,33,0,190,0, t,444449609,-696043577
10/6/2020, 12:43:47 ,0.003299195,-0.0237387,-0.7804145,0.07731032,0.006923348,0.2129333,0.6361477,284,33,0,190,0, t,444449618,-696043714
10/6/2020, 12:43:48 ,0.000709739,-0.006379686,-0.711456,0.007087718,-0.0289158,0.1044565,0.5038728,315,33,0,190,0, t,444449670,-696043825
10/6/2020, 12:43:49 ,0.000709739,-0.006379686,-0.711456,0.007087718,-0.0289158,0.1044565,0.5038728,315,33,0,190,0, t,444449696,-696043834
10/6/2020, 12:43:50 ,0.000709739,-0.006379686,-0.711456,0.007087718,-0.0289158,0.1044565,0.4614357,312,33,0,190,0, t,444449696,-696043834
10/6/2020, 12:43:51 ,0.02295659,-0.000698812,-1.100798,-0.007317994,-0.02279245,-0.1599544,0.4112649,307,33,0,190,0, t,444449728,-696043837
10/6/2020, 12:43:52 ,0.03027886,-0.01179091,-1.190936,0.004229078,-0.07019108,-0.1437371,0.4130794,296,33,0,190,0, t,444449802,-696043860
10/6/2020, 12:43:53 ,0.03034721,-0.004084863,-1.353748,0.01537474,-0.02156984,-0.1200939,0.4992824,282,33,0,190,0, t,444449879,-696043923
10/6/2020, 12:43:54 ,0.03351915,0.01617346,-1.494668,0.01577475,0.0176798,-0.1358144,0.5774474,274,33,0,190,0, t,444449918,-696043962
10/6/2020, 12:43:55 ,0.03657207,-0.0161273,-1.62321,-0.01135383,0.06609435,-0.1342748,0.6181729,270,33,0,190,0, t,444449958,-696044011
10/6/2020, 12:43:56 ,0.03249075,0.005822513,-1.751089,0.01562062,-0.01879035,-0.1173814,0.6802933,263,33,0,190,0, t,444449997,-696044069
10/6/2020, 12:43:57 ,0.03314812,-0.02343588,-1.808827,-0.02632845,-0.04496609,-0.115361,0.6688393,259,33,0,190,0, t,444450028,-696044128
10/6/2020, 12:43:58 ,0.03517991,0.002612337,-1.99305,0.02502045,0.05894687,-0.1166691,0.7442573,249,33,0,190,0, t,444450056,-696044198
10/6/2020, 12:43:59 ,0.03344351,0.001309369,-2.039918,0.01347661,0.02834494,-0.1007461,0.7478983,243,33,0,190,0, t,444450104,-696044439
10/6/2020, 12:44:00 ,0.03066349,-0.006111857,-2.126752,-0.01092241,-0.03388554,-0.08520404,0.7478983,243,33,0,190,0, t,444450104,-696044439
10/6/2020, 12:44:01 ,0.02689381,-0.00471095,-2.151064,-0.03171241,-0.02632199,-0.03228421,0.7780126,236,33,0,190,0, t,444450107,-696044521
10/6/2020, 12:44:02 ,0.02472678,0.007608123,-2.169913,0.0224777,0.01181664,0.02644271,0.7855558,235,33,0,190,0, t,444450101,-696044683
10/6/2020, 12:44:03 ,0.03491296,-0.01834123,-2.149553,0.02240855,0.1226526,0.02801631,0.7513469,236,33,0,190,0, t,444450101,-696044683
10/6/2020, 12:44:04 ,0.02351152,-0.01076282,-2.146033,0.009943471,0.009936143,-0.01608391,0.794746,237,33,0,190,0, t,444450101,-696044833
10/6/2020, 12:44:05 ,0.0230548,-0.004534554,-2.131658,0.01048664,0.03657839,0.01543564,0.7307811,237,33,0,190,0, t,444450106,-696044974
10/6/2020, 12:44:06 ,0.02505144,-0.01690843,-2.131978,0.007169816,0.009026084,-0.0252331,0.718163,237,33,0,190,0, t,444450112,-696045039
10/6/2020, 12:44:07 ,-0.000256952,-0.02613274,-1.579727,0.04399175,-0.1314917,0.8929261,0.5921254,269,33,0,190,0, t,444450126,-696045158
10/6/2020, 12:44:08 ,0.01369659,0.005549353,-0.9813981,0.04227555,0.07710857,0.4601621,0.5199234,291,33,0,190,0, t,444450146,-696045192
10/6/2020, 12:44:09 ,-0.006886318,-0.02004056,-0.7332969,0.07322567,0.04590151,0.1881108,0.4469592,317,33,0,190,0, t,444450192,-696045214
10/6/2020, 12:44:10 ,0.001303449,-0.009369962,-0.6526456,-0.03062636,-0.005657758,0.02949624,0.4705484,322,33,0,190,0, t,444450223,-696045226
10/6/2020, 12:44:11 ,0.01588749,0.002502579,-0.7564488,-0.02698936,-0.01078446,-0.1433102,0.4808309,321,33,0,190,0, t,444450248,-696045233
10/6/2020, 12:44:12 ,0.005292319,-0.02142187,-0.8303145,-0.006886712,-0.04160335,-0.1947775,0.4227571,312,33,0,190,0, t,444450274,-696045232
10/6/2020, 12:44:13 ,0.02300614,-0.0129419,-1.081684,-0.01079605,-0.06704,-0.1980286,0.3962842,298,33,0,190,0, t,444450330,-696045239
10/6/2020, 12:44:14 ,0.02222894,0.01245581,-1.267698,0.03182503,0.009992357,-0.1932483,0.4236399,292,33,0,190,0, t,444450361,-696045258
10/6/2020, 12:44:15 ,0.03355798,-0.01274882,-1.406721,0.01803854,-0.000972895,-0.1786753,0.5473257,279,33,0,190,0, t,444450431,-696045329
10/6/2020, 12:44:16 ,0.03179374,-0.01748935,-1.627329,-0.01770167,0.03863211,-0.1375448,0.5451809,270,33,0,190,0, t,444450463,-696045374
10/6/2020, 12:44:17 ,0.03020591,0.01139904,-1.706153,-0.03551532,0.04485378,-0.1233797,0.6272364,266,33,0,190,0, t,444450500,-696045435
10/6/2020, 12:44:18 ,0.03999532,-0.01350691,-1.825739,0.02895536,0.0141393,-0.1280715,0.6168831,258,33,0,190,0, t,444450533,-696045496
10/6/2020, 12:44:19 ,0.03375346,-0.005891673,-1.942082,-0.01796777,-0.03768629,-0.09010005,0.683046,248,33,0,190,0, t,444450585,-696045651
10/6/2020, 12:44:20 ,0.02577499,-0.002334096,-2.01919,0.04710845,0.008056129,-0.07957483,0.7340498,246,33,0,190,0, t,444450585,-696045651
10/6/2020, 12:44:21 ,0.02905039,0.01012698,-2.056912,-0.008346105,0.06569149,-0.02059452,0.8055532,242,33,0,190,0, t,444450604,-696045841
10/6/2020, 12:44:22 ,0.03091051,0.00385258,-2.078091,0.01588605,-0.03394097,-0.05788404,0.6972392,240,33,0,190,0, t,444450637,-696045982
10/6/2020, 12:44:23 ,0.03115495,-0.003087092,-2.114212,-0.004290379,0.02184251,-0.06007445,0.7564892,239,33,0,190,0, t,444450637,-696045982
10/6/2020, 12:44:24 ,0.03578208,0.00214804,-2.141231,0.02226588,0.01045706,0.009633626,0.759163,238,33,0,190,0, t,444450637,-696045982
10/6/2020, 12:44:25 ,0.03168786,-0.006647181,-2.129616,0.02820198,0.03463767,0.04902468,0.720585,236,33,0,190,0, t,444450633,-696046245
10/6/2020, 12:44:26 ,0.01588256,0.001536045,-2.116601,-0.0430852,-0.01863576,0.000623226,0.7445327,237,33,0,190,0, t,444450632,-696046327
10/6/2020, 12:44:27 ,0.03617662,-0.012689,-2.087183,0.02098095,0.04850882,0.06899061,0.6561586,238,33,0,190,0, t,444450631,-696046396
10/6/2020, 12:44:28 ,0.01921523,-0.001976602,-2.023952,-0.02665851,-0.06566582,0.05741402,0.6452054,244,33,0,190,0, t,444450627,-696046549
10/6/2020, 12:44:29 ,0.01995686,-0.009999987,-1.960606,-0.005016089,-5.59E-05,0.02475521,0.6631138,245,33,0,190,0, t,444450630,-696046616
10/6/2020, 12:44:30 ,0.01995686,-0.009999987,-1.960606,-0.005016089,-5.59E-05,0.02475521,0.6301348,247,33,0,190,0, t,444450634,-696046730
10/6/2020, 12:44:31 ,0.01682554,-0.01559687,-1.907842,0.02527109,-0.0173253,0.05358152,0.6510594,250,33,0,190,0, t,444450636,-696046788
10/6/2020, 12:44:32 ,0.02744655,-0.001257405,-1.891587,-0.04092653,0.05284494,0.02965477,0.5951306,251,33,0,190,0, t,444450640,-696046838
10/6/2020, 12:44:33 ,0.02272085,-0.02526785,-1.831228,0.01425099,-0.000264898,0.03687905,0.5737955,253,33,0,190,0, t,444450645,-696046888
10/6/2020, 12:44:34 ,0.02208675,-0.001648944,-1.788875,0.01697878,0.02205338,0.04854373,0.5628317,256,33,0,190,0, t,444450651,-696046937
10/6/2020, 12:44:35 ,0.0202886,-0.02815145,-1.763145,0.003844495,-0.07660602,0.04577779,0.5296772,257,33,0,190,0, t,444450651,-696046937
10/6/2020, 12:44:36 ,0.02587777,-0.0153726,-1.69459,0.02088516,-0.02319001,0.08138525,0.5276753,258,33,0,190,0, t,444450661,-696047034
10/6/2020, 12:44:37 ,0.0293819,-0.01140656,-1.606823,-0.01407692,0.006206534,0.09384078,0.5214025,267,33,0,190,0, t,444450670,-696047079
10/6/2020, 12:44:38 ,0.01362759,-0.00887882,-1.515456,-0.02075898,-0.04397878,0.04850082,0.540148,270,33,0,190,0, t,444450705,-696047176
10/6/2020, 12:44:39 ,0.01808962,-0.02567735,-1.487483,-0.03659094,0.01072175,0.03972238,0.5127378,273,33,0,190,0, t,444450732,-696047221
10/6/2020, 12:44:40 ,0.01808962,-0.02567735,-1.487483,-0.03659094,0.01072175,0.03972238,0.5315802,274,33,0,190,0, t,444450810,-696047310
10/6/2020, 12:44:41 ,0.02476715,-0.02201775,-1.465138,-0.004744426,0.02530664,-0.000853182,0.5793121,276,33,0,190,0, t,444450855,-696047359
10/6/2020, 12:44:42 ,0.01743847,-0.01730884,-1.48323,-0.05332278,0.06713641,-0.008306624,0.5756322,275,33,0,190,0, t,444450855,-696047359
10/6/2020, 12:44:43 ,0.02547153,-0.01621819,-1.499199,-0.01310692,0.1122174,-0.01300216,0.5872561,274,33,0,190,0, t,444450937,-696047439
10/6/2020, 12:44:44 ,0.02570811,-0.01496676,-1.510548,0.04371101,-0.03880878,-0.02322934,0.5820929,273,33,0,190,0, t,444450977,-696047474
10/6/2020, 12:44:45 ,0.02117284,-0.0196111,-1.513987,0.007671624,-0.01188019,-0.01803753,0.5822628,273,33,0,190,0, t,444451010,-696047508
10/6/2020, 12:44:46 ,0.02575543,-0.009353388,-1.519699,-0.01512008,-0.02131916,0.005566886,0.5959496,273,33,0,190,0, t,444451044,-696047546
10/6/2020, 12:44:47 ,0.0272425,-0.02077351,-1.535651,0.01041902,-0.1004169,-0.02340496,0.6026117,272,33,0,190,0, t,444451112,-696047626
10/6/2020, 12:44:48 ,0.02445764,-0.007804416,-1.554964,-0.005975137,-0.01488274,-0.01708992,0.6172657,271,33,0,190,0, t,444451142,-696047672
10/6/2020, 12:44:49 ,0.01877565,-0.02285472,-1.559131,-0.02424147,-0.02289003,-0.004683301,0.6160719,270,33,0,190,0, t,444451169,-696047709
10/6/2020, 12:44:50 ,0.02180407,-0.008852396,-1.575218,0.0170338,-0.01793288,-0.01166641,0.6302734,269,33,0,190,0, t,444451223,-696047794
10/6/2020, 12:44:51 ,0.02947163,-0.02682284,-1.592614,0.01667585,-0.03538546,-0.076484,0.6215548,269,33,0,190,0, t,444451249,-696047835
10/6/2020, 12:44:52 ,0.01929413,-0.02016798,-1.607287,-0.008162948,-0.04299898,-0.02471523,0.6031982,268,33,0,190,0, t,444451272,-696047875
10/6/2020, 12:44:53 ,0.02196916,-0.01568731,-1.611441,0.01971833,0.03413256,0.01432746,0.491095,267,33,0,190,0, t,444451294,-696047909
10/6/2020, 12:44:54 ,0.02333908,-0.02335692,-1.593066,-0.008052412,-0.02900954,0.04368421,0.4058284,267,33,0,190,0, t,444451312,-696047929
10/6/2020, 12:44:55 ,0.02035921,-0.009472515,-1.566799,-0.004627159,-0.05700968,-0.005559565,0.2294732,270,33,0,190,0, t,444451337,-696047946
10/6/2020, 12:44:56 ,0.01721904,0.01820678,-1.60141,-0.02772462,0.04481785,-0.04072972,0.213982,269,33,0,190,0, t,444451337,-696047946
10/6/2020, 12:44:57 ,0.01721904,0.01820678,-1.60141,-0.02772462,0.04481785,-0.04072972,0.2104793,281,33,0,190,0, t,444451363,-696047981
10/6/2020, 12:44:58 ,-0.01468537,0.01091854,0.9113173,0.02806665,0.03052876,0.9556953,0.2245517,9,33,0,190,0, t,444451379,-696047979
10/6/2020, 12:44:59 ,0.000747416,-0.00209406,1.359555,0.02085231,0.01946547,0.5775089,0.2088922,52,33,0,190,0, t,444451391,-696047962
10/6/2020, 12:45:00 ,0.005875586,0.04065361,1.704693,0.007257255,0.1616132,0.05087177,0.2826001,92,33,0,190,0, t,444451396,-696047948
10/6/2020, 12:45:01 ,0.007322852,-0.01021723,1.724174,-0.02552448,0.03286393,-0.03865762,0.228593,98,33,0,190,0, t,444451388,-696047908
10/6/2020, 12:45:02 ,0.02002496,0.0239855,1.586731,0.007648285,0.0913323,-0.2039859,0.4128802,90,33,0,190,0, t,444451350,-696047786
10/6/2020, 12:45:03 ,0.02286686,0.02246877,1.379091,-0.000557085,-0.1240817,-0.2390594,0.4947431,84,33,0,190,0, t,444451331,-696047715
10/6/2020, 12:45:04 ,0.03341108,-0.00347859,1.186592,-0.03842377,-0.09218227,-0.2158091,0.579469,73,33,0,190,0, t,444451315,-696047644
10/6/2020, 12:45:05 ,0.0299881,0.03047513,1.088835,-0.05301687,0.1673674,-0.1962444,0.6111013,67,33,0,190,0, t,444451299,-696047572
10/6/2020, 12:45:06 ,0.01966726,-0.004565418,0.833052,-0.1160709,-0.1970243,-0.1737448,0.6111688,52,33,0,190,0, t,444451296,-696047428
10/6/2020, 12:45:07 ,0.03849665,0.005107321,0.6706731,0.08521557,0.05786637,-0.161551,0.585983,42,33,0,190,0, t,444451311,-696047357
10/6/2020, 12:45:08 ,0.04408708,0.01539217,0.5330079,0.07207755,0.2131294,-0.1332754,0.6247433,34,33,0,190,0, t,444451336,-696047291
10/6/2020, 12:45:09 ,0.01837102,-0.01192803,0.4858917,0.03186864,-0.09452721,-0.1069985,0.6231152,30,33,0,190,0, t,444451374,-696047227
10/6/2020, 12:45:10 ,0.03791042,-0.008281462,0.4038257,0.04877543,0.1054898,-0.04792234,0.7131122,23,33,0,190,0, t,444451414,-696047169
10/6/2020, 12:45:11 ,0.0386474,-0.007684618,0.3666256,0.06490448,-0.0367089,-0.01793551,0.7521347,22,33,0,190,0, t,444451496,-696047049
10/6/2020, 12:45:12 ,0.02447253,-0.01441492,0.3731205,0.03012063,-0.01526455,0.04155307,0.7573402,21,33,0,190,0, t,444451496,-696047049
10/6/2020, 12:45:13 ,0.02899354,-0.01062923,0.3823334,0.005735799,0.02597349,0.01055581,0.7659422,21,33,0,190,0, t,444451579,-696046945
10/6/2020, 12:45:14 ,0.02616228,-0.01435617,0.3830879,0.01855721,-0.01589141,-0.04665661,0.7195349,22,33,0,190,0, t,444451658,-696046852
10/6/2020, 12:45:15 ,0.02258033,-0.001846619,0.3501172,0.0590336,0.02868244,-0.004684254,0.6796388,20,33,0,190,0, t,444451695,-696046808
10/6/2020, 12:45:16 ,0.02258033,-0.001846619,0.3501172,0.0590336,0.02868244,-0.004684254,0.6193482,20,33,0,190,0, t,444451762,-696046739
10/6/2020, 12:45:17 ,0.009140519,-0.006478313,0.3796428,-0.08789009,0.06101514,0.01022345,0.6193482,20,33,0,190,0, t,444451762,-696046739
10/6/2020, 12:45:18 ,0.01800472,-0.01602897,0.396619,0.0138442,-0.004519858,-0.002079278,0.5690499,21,33,0,190,0, t,444451762,-696046739
10/6/2020, 12:45:19 ,0.01800472,-0.01602897,0.396619,0.0138442,-0.004519858,-0.002079278,0.543327,22,33,0,190,0, t,444451864,-696046666
10/6/2020, 12:45:20 ,0.005688438,-0.008189891,0.5785537,-0.05779407,-0.05686396,0.1234263,0.5924015,30,33,0,190,0, t,444451899,-696046642
10/6/2020, 12:45:21 ,0.02225526,-0.02254083,0.6828751,-0.09075761,-0.08705264,0.114138,0.5945361,33,33,0,190,0, t,444451963,-696046609
10/6/2020, 12:45:22 ,0.01650308,-0.01457609,0.7724938,0.05406636,-0.005904513,0.08208425,0.6192753,41,33,0,190,0, t,444451996,-696046592
10/6/2020, 12:45:23 ,0.008002251,-0.001267772,0.8288702,-0.06180755,0.1276372,0.05715453,0.6010784,45,33,0,190,0, t,444452021,-696046575
10/6/2020, 12:45:24 ,0.02426529,0.003481705,0.858677,-0.06843052,0.1465149,0.02949268,0.5585875,48,33,0,190,0, t,444452047,-696046558
10/6/2020, 12:45:25 ,0.03737305,-0.0131171,0.8705834,0.02056742,-0.05813771,-0.01253123,0.5094213,50,33,0,190,0, t,444452072,-696046538
10/6/2020, 12:45:26 ,0.01126488,-0.005030677,0.8758375,0.007033271,0.1252683,-0.01409423,0.5283763,49,33,0,190,0, t,444452089,-696046511
10/6/2020, 12:45:27 ,0.02179564,-0.009944428,0.906532,0.05803985,-0.06030806,0.04631814,0.4848954,50,33,0,190,0, t,444452136,-696046453
10/6/2020, 12:45:28 ,0.02692625,-0.004373506,0.9220939,0.002047605,0.007972121,0.02806596,0.4462975,52,33,0,190,0, t,444452158,-696046422
10/6/2020, 12:45:29 ,0.008265125,-0.03944684,1.011345,-0.02724251,-0.003885284,0.05053839,0.4307901,56,33,0,190,0, t,444452202,-696046350
10/6/2020, 12:45:30 ,0.01794354,-0.01571459,1.017819,-0.1183741,-0.3008928,0.01355305,0.453316,57,33,0,190,0, t,444452228,-696046313
10/6/2020, 12:45:31 ,0.02719354,0.012692,0.9531377,-0.03323589,0.2466777,-0.09244356,0.4647113,56,33,0,190,0, t,444452251,-696046283
10/6/2020, 12:45:32 ,0.03407579,-0.05458412,0.9098383,-0.03475069,-0.01088024,-0.03094762,0.418106,54,33,0,190,0, t,444452278,-696046253
10/6/2020, 12:45:33 ,0.03623703,0.008936558,0.8734643,-0.02303347,0.03218447,0.004911777,0.474606,50,33,0,190,0, t,444452307,-696046221
