Date, Time, mavlink_attitude_t.roll, mavlink_attitude_t.pitch, mavlink_attitude_t.yaw, mavlink_attitude_t.rollspeed, mavlink_attitude_t.pitchspeed, mavlink_attitude_t.yawspeed, mavlink_vfr_hud_t.groundspeed, mavlink_vfr_hud_t.heading, mavlink_mission_request_t.seq, mavlink_mission_request_t.mission_type, mavlink_mission_request_t.target_component, mavlink_mission_item_int_t.current, mavlink_mission_count_t.count, mavlink_global_position_int_t.lat, mavlink_global_position_int_t.lon
10/6/2020, 4:39:43 , 0.04376872, -0.02629247, -1.723411, -0.03652364, 0.02105626, -0.003801099, 0.663141, 261, 35, 0, 190, 0, t, 441244494, -701048636
10/6/2020, 4:39:43 , 0.03505829, 0.0136932, -1.737261, -0.03596777, 0.02177093, -0.02477739, 0.663141, 261, 35, 0, 190, 0, t, 441244494, -701048636
10/6/2020, 4:39:43 , 0.03505829, 0.0136932, -1.737261, -0.03596777, 0.02177093, -0.02477739, 0.624877, 260, 35, 0, 190, 0, t, 441244494, -701048636
10/6/2020, 4:39:44 , 0.03505829, 0.0136932, -1.737261, -0.03596777, 0.02177093, -0.02477739, 0.624877, 260, 35, 0, 190, 0, t, 441244509, -701048691
10/6/2020, 4:39:44 , 0.03797474, -0.01481351, -1.745758, 0.04553658, -0.1410895, -0.0005386304, 0.624877, 260, 35, 0, 190, 0, t, 441244509, -701048691
10/6/2020, 4:39:44 , 0.03797474, -0.01481351, -1.745758, 0.04553658, -0.1410895, -0.0005386304, 0.574147, 259, 35, 0, 190, 0, t, 441244509, -701048691
10/6/2020, 4:39:44 , 0.03797474, -0.01481351, -1.745758, 0.04553658, -0.1410895, -0.0005386304, 0.574147, 259, 35, 0, 190, 0, t, 441244521, -701048747
10/6/2020, 4:39:45 , 0.05527015, -0.02729883, -1.730229, -0.009278741, 0.1150413, 0.04033836, 0.574147, 259, 35, 0, 190, 0, t, 441244521, -701048747
10/6/2020, 4:39:45 , 0.05527015, -0.02729883, -1.730229, -0.009278741, 0.1150413, 0.04033836, 0.6459552, 260, 35, 0, 190, 0, t, 441244521, -701048747
10/6/2020, 4:39:45 , 0.03604419, -0.000141263, -1.715748, -0.04438982, 0.02184337, 0.03033069, 0.6459552, 260, 35, 0, 190, 0, t, 441244521, -701048747
10/6/2020, 4:39:45 , 0.03604419, -0.000141263, -1.715748, -0.04438982, 0.02184337, 0.03033069, 0.6589116, 261, 35, 0, 190, 0, t, 441244521, -701048747
10/6/2020, 4:39:45 , 0.03604419, -0.000141263, -1.715748, -0.04438982, 0.02184337, 0.03033069, 0.6589116, 261, 35, 0, 190, 0, t, 441244530, -701048797
10/6/2020, 4:39:45 , 0.0311429, 0.01050461, -1.71931, 0.02035875, -0.02369032, -0.0142445, 0.6589116, 261, 35, 0, 190, 0, t, 441244530, -701048797
10/6/2020, 4:39:45 , 0.0311429, 0.01050461, -1.71931, 0.02035875, -0.02369032, -0.0142445, 0.5876966, 261, 35, 0, 190, 0, t, 441244530, -701048797
10/6/2020, 4:39:46 , 0.0311429, 0.01050461, -1.71931, 0.02035875, -0.02369032, -0.0142445, 0.5876966, 261, 35, 0, 190, 0, t, 441244539, -701048844
10/6/2020, 4:39:46 , 0.04593505, -0.02291343, -1.708127, 0.02745838, -0.04404539, 0.04973339, 0.5876966, 261, 35, 0, 190, 0, t, 441244539, -701048844
10/6/2020, 4:39:46 , 0.04593505, -0.02291343, -1.708127, 0.02745838, -0.04404539, 0.04973339, 0.5992194, 262, 35, 0, 190, 0, t, 441244539, -701048844
10/6/2020, 4:39:46 , 0.04429702, -0.03631364, -1.682673, -0.006564977, -0.03777548, 0.08149201, 0.5992194, 262, 35, 0, 190, 0, t, 441244539, -701048844
10/6/2020, 4:39:46 , 0.04429702, -0.03631364, -1.682673, -0.006564977, -0.03777548, 0.08149201, 0.6488606, 263, 35, 0, 190, 0, t, 441244539, -701048844
10/6/2020, 4:39:46 , 0.04429702, -0.03631364, -1.682673, -0.006564977, -0.03777548, 0.08149201, 0.6488606, 263, 35, 0, 190, 0, t, 441244550, -701048898
10/6/2020, 4:39:47 , 0.04399228, -0.006447982, -1.672417, -0.04331473, 0.1364128, 0.01062622, 0.6488606, 263, 35, 0, 190, 0, t, 441244550, -701048898
10/6/2020, 4:39:47 , 0.04399228, -0.006447982, -1.672417, -0.04331473, 0.1364128, 0.01062622, 0.6552843, 264, 35, 0, 190, 0, t, 441244550, -701048898
10/6/2020, 4:39:47 , 0.02443293, 0.01464199, -1.663404, -0.001164204, 0.006821201, 0.02492252, 0.6552843, 264, 35, 0, 190, 0, t, 441244550, -701048898
10/6/2020, 4:39:47 , 0.02443293, 0.01464199, -1.663404, -0.001164204, 0.006821201, 0.02492252, 0.5835077, 264, 35, 0, 190, 0, t, 441244550, -701048898
10/6/2020, 4:39:47 , 0.02443293, 0.01464199, -1.663404, -0.001164204, 0.006821201, 0.02492252, 0.5835077, 264, 35, 0, 190, 0, t, 441244561, -701048941
10/6/2020, 4:39:48 , 0.04699834, -0.008867357, -1.645674, 0.04913907, -0.1082879, 0.06086282, 0.5835077, 264, 35, 0, 190, 0, t, 441244561, -701048941
10/6/2020, 4:39:48 , 0.04699834, -0.008867357, -1.645674, 0.04913907, -0.1082879, 0.06086282, 0.5554404, 265, 35, 0, 190, 0, t, 441244561, -701048941
10/6/2020, 4:39:48 , 0.04699834, -0.008867357, -1.645674, 0.04913907, -0.1082879, 0.06086282, 0.5554404, 265, 35, 0, 190, 0, t, 441244571, -701048984
10/6/2020, 4:39:49 , 0.04696489, -0.04103144, -1.613888, -0.02514517, 0.002727747, 0.07545285, 0.5554404, 265, 35, 0, 190, 0, t, 441244571, -701048984
10/6/2020, 4:39:49 , 0.04696489, -0.04103144, -1.613888, -0.02514517, 0.002727747, 0.07545285, 0.6067879, 267, 35, 0, 190, 0, t, 441244571, -701048984
10/6/2020, 4:39:49 , 0.02847249, -0.01474047, -1.591897, -0.02140498, 0.06769327, 0.04652914, 0.6067879, 267, 35, 0, 190, 0, t, 441244571, -701048984
10/6/2020, 4:39:49 , 0.02847249, -0.01474047, -1.591897, -0.02140498, 0.06769327, 0.04652914, 0.6293519, 268, 35, 0, 190, 0, t, 441244571, -701048984
10/6/2020, 4:39:49 , 0.02847249, -0.01474047, -1.591897, -0.02140498, 0.06769327, 0.04652914, 0.6293519, 268, 35, 0, 190, 0, t, 441244586, -701049033
10/6/2020, 4:39:49 , 0.04522231, 0.01048945, -1.580294, 0.02242476, 0.113222, 0.02283278, 0.6293519, 268, 35, 0, 190, 0, t, 441244586, -701049033
10/6/2020, 4:39:49 , 0.04522231, 0.01048945, -1.580294, 0.02242476, 0.113222, 0.02283278, 0.5986537, 269, 35, 0, 190, 0, t, 441244586, -701049033
10/6/2020, 4:39:50 , 0.03287677, -0.01128811, -1.551024, -0.04362088, -0.1629262, 0.07223817, 0.5986537, 269, 35, 0, 190, 0, t, 441244586, -701049033
10/6/2020, 4:39:50 , 0.03287677, -0.01128811, -1.551024, -0.04362088, -0.1629262, 0.07223817, 0.5512856, 271, 35, 0, 190, 0, t, 441244586, -701049033
10/6/2020, 4:39:50 , 0.03287677, -0.01128811, -1.551024, -0.04362088, -0.1629262, 0.07223817, 0.5512856, 271, 35, 0, 190, 0, t, 441244601, -701049076
10/6/2020, 4:39:50 , 0.04732003, -0.03905828, -1.525202, 0.06644467, 0.01590121, 0.04889601, 0.5512856, 271, 35, 0, 190, 0, t, 441244601, -701049076
10/6/2020, 4:39:50 , 0.04732003, -0.03905828, -1.525202, 0.06644467, 0.01590121, 0.04889601, 0.627229, 272, 35, 0, 190, 0, t, 441244601, -701049076
10/6/2020, 4:39:50 , 0.04732003, -0.03905828, -1.525202, 0.06644467, 0.01590121, 0.04889601, 0.627229, 272, 35, 0, 190, 0, t, 441244622, -701049128
10/6/2020, 4:39:51 , 0.03151781, 0.009576343, -1.489349, -0.05210184, 0.02601572, 0.06182957, 0.627229, 272, 35, 0, 190, 0, t, 441244622, -701049128
10/6/2020, 4:39:51 , 0.03151781, 0.009576343, -1.489349, -0.05210184, 0.02601572, 0.06182957, 0.6056644, 274, 35, 0, 190, 0, t, 441244622, -701049128
10/6/2020, 4:39:51 , 0.03815709, -0.01530492, -1.481884, 0.002280625, -0.05311771, 0.008902382, 0.6056644, 274, 35, 0, 190, 0, t, 441244622, -701049128
10/6/2020, 4:39:51 , 0.03815709, -0.01530492, -1.481884, 0.002280625, -0.05311771, 0.008902382, 0.5698565, 275, 35, 0, 190, 0, t, 441244622, -701049128
10/6/2020, 4:39:52 , 0.04996856, -0.02696379, -1.456753, 0.0321379, 0.03757124, 0.0333542, 0.5698565, 275, 35, 0, 190, 0, t, 441244622, -701049128
10/6/2020, 4:39:52 , 0.04996856, -0.02696379, -1.456753, 0.0321379, 0.03757124, 0.0333542, 0.6171512, 276, 35, 0, 190, 0, t, 441244622, -701049128
10/6/2020, 4:39:52 , 0.04996856, -0.02696379, -1.456753, 0.0321379, 0.03757124, 0.0333542, 0.6171512, 276, 35, 0, 190, 0, t, 441244672, -701049226
10/6/2020, 4:39:52 , 0.0311512, -0.002265207, -1.451079, -0.01756665, 0.0419799, 0.002274258, 0.6171512, 276, 35, 0, 190, 0, t, 441244672, -701049226
10/6/2020, 4:39:52 , 0.0311512, -0.002265207, -1.451079, -0.01756665, 0.0419799, 0.002274258, 0.6045684, 276, 35, 0, 190, 0, t, 441244672, -701049226
10/6/2020, 4:39:53 , 0.0311512, -0.002265207, -1.451079, -0.01756665, 0.0419799, 0.002274258, 0.6045684, 276, 35, 0, 190, 0, t, 441244702, -701049270
10/6/2020, 4:39:53 , 0.05088674, -0.02593558, -1.439617, 0.01808522, -0.08044032, 0.006268249, 0.6045684, 276, 35, 0, 190, 0, t, 441244702, -701049270
10/6/2020, 4:39:53 , 0.05088674, -0.02593558, -1.439617, 0.01808522, -0.08044032, 0.006268249, 0.5733159, 277, 35, 0, 190, 0, t, 441244702, -701049270
10/6/2020, 4:39:53 , 0.0303778, -0.01010249, -1.436987, -0.02908087, 0.07467604, 0.0004419128, 0.5733159, 277, 35, 0, 190, 0, t, 441244702, -701049270
10/6/2020, 4:39:53 , 0.0303778, -0.01010249, -1.436987, -0.02908087, 0.07467604, 0.0004419128, 0.5893928, 277, 35, 0, 190, 0, t, 441244702, -701049270
10/6/2020, 4:39:53 , 0.0303778, -0.01010249, -1.436987, -0.02908087, 0.07467604, 0.0004419128, 0.5893928, 277, 35, 0, 190, 0, t, 441244735, -701049307
10/6/2020, 4:39:54 , 0.04442609, 0.003890146, -1.436626, -0.05176562, -0.01400972, 0.01743195, 0.5893928, 277, 35, 0, 190, 0, t, 441244735, -701049307
10/6/2020, 4:39:54 , 0.04442609, 0.003890146, -1.436626, -0.05176562, -0.01400972, 0.01743195, 0.5243223, 277, 35, 0, 190, 0, t, 441244735, -701049307
10/6/2020, 4:39:54 , 0.04442609, 0.003890146, -1.436626, -0.05176562, -0.01400972, 0.01743195, 0.5243223, 277, 35, 0, 190, 0, t, 441244772, -701049339
10/6/2020, 4:39:55 , 0.04450231, -0.02758706, -1.441761, 0.02813139, 0.05427421, -0.008964533, 0.5243223, 277, 35, 0, 190, 0, t, 441244772, -701049339
10/6/2020, 4:39:55 , 0.04450231, -0.02758706, -1.441761, 0.02813139, 0.05427421, -0.008964533, 0.594698, 277, 35, 0, 190, 0, t, 441244772, -701049339
10/6/2020, 4:39:55 , 0.03829556, -0.001698304, -1.450976, -0.05544193, -0.01697583, -0.039939, 0.594698, 277, 35, 0, 190, 0, t, 441244772, -701049339
10/6/2020, 4:39:55 , 0.03829556, -0.001698304, -1.450976, -0.05544193, -0.01697583, -0.039939, 0.5628991, 276, 35, 0, 190, 0, t, 441244772, -701049339
10/6/2020, 4:39:55 , 0.03829556, -0.001698304, -1.450976, -0.05544193, -0.01697583, -0.039939, 0.5628991, 276, 35, 0, 190, 0, t, 441244808, -701049381
10/6/2020, 4:39:56 , 0.05266894, -0.01575108, -1.473618, 0.0698074, 0.02937391, -0.02583472, 0.5628991, 276, 35, 0, 190, 0, t, 441244808, -701049381
10/6/2020, 4:39:56 , 0.05266894, -0.01575108, -1.473618, 0.0698074, 0.02937391, -0.02583472, 0.6077934, 275, 35, 0, 190, 0, t, 441244808, -701049381
10/6/2020, 4:39:56 , 0.05266894, -0.01575108, -1.473618, 0.0698074, 0.02937391, -0.02583472, 0.6077934, 275, 35, 0, 190, 0, t, 441244848, -701049426
10/6/2020, 4:39:56 , 0.03689672, -0.007790204, -1.477569, -0.05455852, 0.02107568, -0.0278729, 0.6077934, 275, 35, 0, 190, 0, t, 441244848, -701049426
10/6/2020, 4:39:56 , 0.03689672, -0.007790204, -1.477569, -0.05455852, 0.02107568, -0.0278729, 0.5923851, 275, 35, 0, 190, 0, t, 441244848, -701049426
10/6/2020, 4:39:56 , 0.03689672, -0.007790204, -1.477569, -0.05455852, 0.02107568, -0.0278729, 0.5923851, 275, 35, 0, 190, 0, t, 441244878, -701049464
10/6/2020, 4:39:57 , 0.04591214, -0.007843167, -1.500809, 0.08021168, 0.006508228, -0.02807496, 0.5923851, 275, 35, 0, 190, 0, t, 441244878, -701049464
10/6/2020, 4:39:57 , 0.04591214, -0.007843167, -1.500809, 0.08021168, 0.006508228, -0.02807496, 0.5976948, 274, 35, 0, 190, 0, t, 441244878, -701049464
10/6/2020, 4:39:57 , 0.04644616, -0.0115815, -1.504004, -0.05936159, -0.01530117, -0.01479517, 0.5976948, 274, 35, 0, 190, 0, t, 441244878, -701049464
10/6/2020, 4:39:57 , 0.04644616, -0.0115815, -1.504004, -0.05936159, -0.01530117, -0.01479517, 0.6081604, 273, 35, 0, 190, 0, t, 441244878, -701049464
10/6/2020, 4:39:57 , 0.04644616, -0.0115815, -1.504004, -0.05936159, -0.01530117, -0.01479517, 0.6081604, 273, 35, 0, 190, 0, t, 441244908, -701049510
10/6/2020, 4:39:58 , 0.04399284, -0.002467342, -1.530296, 0.02539897, 0.08673323, -0.03814735, 0.6081604, 273, 35, 0, 190, 0, t, 441244908, -701049510
10/6/2020, 4:39:58 , 0.04399284, -0.002467342, -1.530296, 0.02539897, 0.08673323, -0.03814735, 0.6268231, 272, 35, 0, 190, 0, t, 441244908, -701049510
10/6/2020, 4:39:58 , 0.04399284, -0.002467342, -1.530296, 0.02539897, 0.08673323, -0.03814735, 0.6268231, 272, 35, 0, 190, 0, t, 441244940, -701049556
10/6/2020, 4:39:59 , 0.04064003, -0.02222871, -1.529526, 0.004037946, -0.06788312, 0.004632177, 0.6268231, 272, 35, 0, 190, 0, t, 441244940, -701049556
10/6/2020, 4:39:59 , 0.04064003, -0.02222871, -1.529526, 0.004037946, -0.06788312, 0.004632177, 0.5972472, 272, 35, 0, 190, 0, t, 441244940, -701049556
10/6/2020, 4:39:59 , 0.04328808, -0.006692208, -1.524304, 0.002077234, 0.007737452, 0.02328368, 0.5972472, 272, 35, 0, 190, 0, t, 441244940, -701049556
10/6/2020, 4:39:59 , 0.04328808, -0.006692208, -1.524304, 0.002077234, 0.007737452, 0.02328368, 0.6176193, 272, 35, 0, 190, 0, t, 441244940, -701049556
10/6/2020, 4:39:59 , 0.04328808, -0.006692208, -1.524304, 0.002077234, 0.007737452, 0.02328368, 0.6176193, 272, 35, 0, 190, 0, t, 441244971, -701049601
10/6/2020, 4:39:59 , 0.04151566, 0.005251877, -1.520356, -0.0005707657, 0.01184396, -0.000732526, 0.6176193, 272, 35, 0, 190, 0, t, 441244971, -701049601
10/6/2020, 4:39:59 , 0.04151566, 0.005251877, -1.520356, -0.0005707657, 0.01184396, -0.000732526, 0.5822312, 272, 35, 0, 190, 0, t, 441244971, -701049601
10/6/2020, 4:40:00 , 0.04151566, 0.005251877, -1.520356, -0.0005707657, 0.01184396, -0.000732526, 0.5822312, 272, 35, 0, 190, 0, t, 441245005, -701049646
10/6/2020, 4:40:00 , 0.04888712, -0.0258501, -1.51207, 0.04248046, 0.006778777, 0.01038624, 0.5822312, 272, 35, 0, 190, 0, t, 441245005, -701049646
10/6/2020, 4:40:00 , 0.04888712, -0.0258501, -1.51207, 0.04248046, 0.006778777, 0.01038624, 0.6186824, 273, 35, 0, 190, 0, t, 441245005, -701049646
10/6/2020, 4:40:00 , 0.03500656, -0.0007325597, -1.501061, -0.02699177, 0.05326495, 0.03018104, 0.6186824, 273, 35, 0, 190, 0, t, 441245005, -701049646
10/6/2020, 4:40:00 , 0.03500656, -0.0007325597, -1.501061, -0.02699177, 0.05326495, 0.03018104, 0.6185714, 274, 35, 0, 190, 0, t, 441245005, -701049646
10/6/2020, 4:40:00 , 0.03500656, -0.0007325597, -1.501061, -0.02699177, 0.05326495, 0.03018104, 0.6185714, 274, 35, 0, 190, 0, t, 441245029, -701049686
10/6/2020, 4:40:01 , 0.04364223, 0.006314121, -1.493838, 0.04545792, -0.05244335, 0.004724286, 0.6185714, 274, 35, 0, 190, 0, t, 441245029, -701049686
10/6/2020, 4:40:01 , 0.04364223, 0.006314121, -1.493838, 0.04545792, -0.05244335, 0.004724286, 0.5933984, 274, 35, 0, 190, 0, t, 441245029, -701049686
10/6/2020, 4:40:02 , 0.04364223, 0.006314121, -1.493838, 0.04545792, -0.05244335, 0.004724286, 0.5933984, 274, 35, 0, 190, 0, t, 441245056, -701049730
10/6/2020, 4:40:02 , 0.04168421, -0.02475048, -1.485299, -0.03926608, -0.0381494, 0.03213561, 0.5933984, 274, 35, 0, 190, 0, t, 441245056, -701049730
10/6/2020, 4:40:02 , 0.04168421, -0.02475048, -1.485299, -0.03926608, -0.0381494, 0.03213561, 0.6238786, 274, 35, 0, 190, 0, t, 441245056, -701049730
10/6/2020, 4:40:02 , 0.0451111, -0.01942328, -1.480753, 0.02849971, 0.08244614, -0.01204439, 0.6238786, 274, 35, 0, 190, 0, t, 441245056, -701049730
10/6/2020, 4:40:02 , 0.0451111, -0.01942328, -1.480753, 0.02849971, 0.08244614, -0.01204439, 0.6556619, 275, 35, 0, 190, 0, t, 441245056, -701049730
10/6/2020, 4:40:03 , 0.03548402, 0.01776005, -1.478522, -0.01641959, 0.03661902, 0.01448298, 0.6556619, 275, 35, 0, 190, 0, t, 441245056, -701049730
10/6/2020, 4:40:03 , 0.03548402, 0.01776005, -1.478522, -0.01641959, 0.03661902, 0.01448298, 0.6278156, 275, 35, 0, 190, 0, t, 441245056, -701049730
10/6/2020, 4:40:03 , 0.03548402, 0.01776005, -1.478522, -0.01641959, 0.03661902, 0.01448298, 0.6278156, 275, 35, 0, 190, 0, t, 441245116, -701049828
10/6/2020, 4:40:04 , 0.04352459, -0.03301768, -1.485083, -0.05229725, -0.1184532, 0.001745993, 0.6278156, 275, 35, 0, 190, 0, t, 441245116, -701049828
10/6/2020, 4:40:04 , 0.04352459, -0.03301768, -1.485083, -0.05229725, -0.1184532, 0.001745993, 0.6121845, 274, 35, 0, 190, 0, t, 441245116, -701049828
10/6/2020, 4:40:04 , 0.04541647, -0.0110152, -1.491295, 0.04938559, 0.07199421, -0.01836754, 0.6121845, 274, 35, 0, 190, 0, t, 441245116, -701049828
10/6/2020, 4:40:04 , 0.04541647, -0.0110152, -1.491295, 0.04938559, 0.07199421, -0.01836754, 0.6623828, 274, 35, 0, 190, 0, t, 441245116, -701049828
10/6/2020, 4:40:04 , 0.04541647, -0.0110152, -1.491295, 0.04938559, 0.07199421, -0.01836754, 0.6623828, 274, 35, 0, 190, 0, t, 441245144, -701049878
10/6/2020, 4:40:05 , 0.03852043, 0.02099779, -1.498665, 3.349362E-05, -0.07321961, -0.02346463, 0.6623828, 274, 35, 0, 190, 0, t, 441245144, -701049878
10/6/2020, 4:40:05 , 0.03852043, 0.02099779, -1.498665, 3.349362E-05, -0.07321961, -0.02346463, 0.5514752, 274, 35, 0, 190, 0, t, 441245144, -701049878
10/6/2020, 4:40:05 , 0.03852043, 0.02099779, -1.498665, 3.349362E-05, -0.07321961, -0.02346463, 0.5514752, 274, 35, 0, 190, 0, t, 441245175, -701049926
10/6/2020, 4:40:05 , 0.04218281, -0.03575748, -1.511604, -0.0016567, 0.03585651, -0.01350982, 0.5514752, 274, 35, 0, 190, 0, t, 441245175, -701049926
10/6/2020, 4:40:05 , 0.04218281, -0.03575748, -1.511604, -0.0016567, 0.03585651, -0.01350982, 0.6547946, 273, 35, 0, 190, 0, t, 441245175, -701049926
10/6/2020, 4:40:05 , 0.03662751, 0.03260922, -1.540181, -0.04342888, 0.09845226, -0.04521508, 0.6547946, 273, 35, 0, 190, 0, t, 441245175, -701049926
10/6/2020, 4:40:05 , 0.03662751, 0.03260922, -1.540181, -0.04342888, 0.09845226, -0.04521508, 0.596407, 271, 35, 0, 190, 0, t, 441245175, -701049926
10/6/2020, 4:40:06 , 0.03662751, 0.03260922, -1.540181, -0.04342888, 0.09845226, -0.04521508, 0.596407, 271, 35, 0, 190, 0, t, 441245211, -701049985
10/6/2020, 4:40:06 , 0.05107414, -0.04993438, -1.560037, 0.03390741, -0.07543746, -0.01991463, 0.596407, 271, 35, 0, 190, 0, t, 441245211, -701049985
10/6/2020, 4:40:06 , 0.05107414, -0.04993438, -1.560037, 0.03390741, -0.07543746, -0.01991463, 0.6011501, 270, 35, 0, 190, 0, t, 441245211, -701049985
10/6/2020, 4:40:06 , 0.05107414, -0.04993438, -1.560037, 0.03390741, -0.07543746, -0.01991463, 0.6011501, 270, 35, 0, 190, 0, t, 441245244, -701050041
10/6/2020, 4:40:07 , 0.03170181, 0.001980871, -1.587213, -0.06111851, 0.1303486, -0.05956817, 0.6011501, 270, 35, 0, 190, 0, t, 441245244, -701050041
10/6/2020, 4:40:07 , 0.03170181, 0.001980871, -1.587213, -0.06111851, 0.1303486, -0.05956817, 0.6479107, 269, 35, 0, 190, 0, t, 441245244, -701050041
10/6/2020, 4:40:07 , 0.03170181, 0.001980871, -1.587213, -0.06111851, 0.1303486, -0.05956817, 0.6479107, 269, 35, 0, 190, 0, t, 441245278, -701050100
10/6/2020, 4:40:08 , 0.05651222, -0.01259242, -1.61442, 0.05436439, -0.1519423, -0.01631199, 0.6479107, 269, 35, 0, 190, 0, t, 441245278, -701050100
10/6/2020, 4:40:08 , 0.05651222, -0.01259242, -1.61442, 0.05436439, -0.1519423, -0.01631199, 0.5737681, 267, 35, 0, 190, 0, t, 441245278, -701050100
10/6/2020, 4:40:08 , 0.04562155, -0.04546805, -1.635979, -0.01189613, -0.01064817, -0.04529246, 0.5737681, 267, 35, 0, 190, 0, t, 441245278, -701050100
10/6/2020, 4:40:08 , 0.04562155, -0.04546805, -1.635979, -0.01189613, -0.01064817, -0.04529246, 0.6900462, 266, 35, 0, 190, 0, t, 441245278, -701050100
10/6/2020, 4:40:09 , 0.03603016, 0.02264795, -1.665554, -0.003457105, -0.0522987, -0.0217244, 0.6900462, 266, 35, 0, 190, 0, t, 441245278, -701050100
10/6/2020, 4:40:09 , 0.03603016, 0.02264795, -1.665554, -0.003457105, -0.0522987, -0.0217244, 0.6119509, 264, 35, 0, 190, 0, t, 441245278, -701050100
10/6/2020, 4:40:09 , 0.03603016, 0.02264795, -1.665554, -0.003457105, -0.0522987, -0.0217244, 0.6119509, 264, 35, 0, 190, 0, t, 441245344, -701050215
10/6/2020, 4:40:09 , 0.05085124, -0.03701129, -1.669775, 0.02878284, -0.07165411, -0.009578355, 0.6119509, 264, 35, 0, 190, 0, t, 441245344, -701050215
10/6/2020, 4:40:09 , 0.05085124, -0.03701129, -1.669775, 0.02878284, -0.07165411, -0.009578355, 0.6535555, 264, 35, 0, 190, 0, t, 441245344, -701050215
10/6/2020, 4:40:10 , 0.05085124, -0.03701129, -1.669775, 0.02878284, -0.07165411, -0.009578355, 0.6535555, 264, 35, 0, 190, 0, t, 441245376, -701050279
10/6/2020, 4:40:10 , 0.03309632, -0.004487392, -1.676828, -0.05114667, 0.06359496, -0.004656175, 0.6535555, 264, 35, 0, 190, 0, t, 441245376, -701050279
10/6/2020, 4:40:10 , 0.03309632, -0.004487392, -1.676828, -0.05114667, 0.06359496, -0.004656175, 0.7119659, 263, 35, 0, 190, 0, t, 441245376, -701050279
10/6/2020, 4:40:11 , 0.04771862, -0.006889012, -1.687779, 0.0230138, -0.1315703, 0.0005364772, 0.7119659, 263, 35, 0, 190, 0, t, 441245376, -701050279
10/6/2020, 4:40:11 , 0.04771862, -0.006889012, -1.687779, 0.0230138, -0.1315703, 0.0005364772, 0.6409545, 263, 35, 0, 190, 0, t, 441245376, -701050279
10/6/2020, 4:40:11 , 0.04771862, -0.006889012, -1.687779, 0.0230138, -0.1315703, 0.0005364772, 0.6409545, 263, 35, 0, 190, 0, t, 441245409, -701050337
10/6/2020, 4:40:11 , 0.04811981, -0.03090905, -1.685399, 0.01317177, -0.01095072, -0.01599905, 0.6409545, 263, 35, 0, 190, 0, t, 441245409, -701050337
10/6/2020, 4:40:11 , 0.04811981, -0.03090905, -1.685399, 0.01317177, -0.01095072, -0.01599905, 0.7042776, 263, 35, 0, 190, 0, t, 441245409, -701050337
10/6/2020, 4:40:12 , 0.04811981, -0.03090905, -1.685399, 0.01317177, -0.01095072, -0.01599905, 0.7042776, 263, 35, 0, 190, 0, t, 441245439, -701050404
10/6/2020, 4:40:12 , 0.03385725, 0.01194645, -1.690128, -0.01403608, 0.007326881, -0.004975657, 0.7042776, 263, 35, 0, 190, 0, t, 441245439, -701050404
10/6/2020, 4:40:12 , 0.03385725, 0.01194645, -1.690128, -0.01403608, 0.007326881, -0.004975657, 0.6406533, 263, 35, 0, 190, 0, t, 441245439, -701050404
10/6/2020, 4:40:13 , 0.04955777, -0.0251118, -1.699355, 0.02251269, 0.030102, 0.02765272, 0.6406533, 263, 35, 0, 190, 0, t, 441245439, -701050404
10/6/2020, 4:40:13 , 0.04955777, -0.0251118, -1.699355, 0.02251269, 0.030102, 0.02765272, 0.6536452, 262, 35, 0, 190, 0, t, 441245439, -701050404
10/6/2020, 4:40:13 , 0.04955777, -0.0251118, -1.699355, 0.02251269, 0.030102, 0.02765272, 0.6536452, 262, 35, 0, 190, 0, t, 441245465, -701050458
10/6/2020, 4:40:13 , 0.04235081, -0.005837832, -1.677561, -0.03423732, 0.007062348, -0.01884059, 0.6536452, 262, 35, 0, 190, 0, t, 441245465, -701050458
10/6/2020, 4:40:13 , 0.04235081, -0.005837832, -1.677561, -0.03423732, 0.007062348, -0.01884059, 0.6700335, 263, 35, 0, 190, 0, t, 441245465, -701050458
10/6/2020, 4:40:14 , 0.04235081, -0.005837832, -1.677561, -0.03423732, 0.007062348, -0.01884059, 0.6700335, 263, 35, 0, 190, 0, t, 441245495, -701050523
10/6/2020, 4:40:14 , 0.03723251, 0.0003257059, -1.681594, 0.0603853, 0.03719444, 0.02374501, 0.6700335, 263, 35, 0, 190, 0, t, 441245495, -701050523
10/6/2020, 4:40:14 , 0.03723251, 0.0003257059, -1.681594, 0.0603853, 0.03719444, 0.02374501, 0.664549, 263, 35, 0, 190, 0, t, 441245495, -701050523
